C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_48_804.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_48_804.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_48_804.jpg,0,1,0,30.19028
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_48_936.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_48_936.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_48_936.jpg,0,1,0,30.19027
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_067.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_067.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_067.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_199.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_199.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_199.jpg,0,1,0,30.19022
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_266.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_266.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_266.jpg,0,1,0,30.19023
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_334.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_334.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_334.jpg,0.15,1,0,30.18436
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_403.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_403.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_403.jpg,0.35,1,0,30.16398
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_473.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_473.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_473.jpg,0.2003443,1,0,30.18707
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_544.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_544.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_544.jpg,0,1,0,30.18909
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_613.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_613.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_613.jpg,0,1,0,30.19011
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_49_961.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_49_961.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_49_961.jpg,0,1,0,30.19018
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_034.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_034.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_034.jpg,0,1,0,30.1907
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_150.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_150.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_150.jpg,0,1,0,30.19028
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_222.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_222.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_222.jpg,0,1,0,30.19033
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_294.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_294.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_294.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_367.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_367.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_367.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_435.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_435.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_435.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_575.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_575.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_575.jpg,0,1,0,30.19031
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_648.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_648.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_648.jpg,0,1,0,30.19029
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_720.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_720.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_720.jpg,0,1,0,30.1903
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_791.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_791.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_791.jpg,0,1,0,30.19032
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_50_867.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_50_867.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_50_867.jpg,0,1,0,30.19031
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_001.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_001.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_001.jpg,0,0.794853,0,30.1442
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_070.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_070.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_070.jpg,0,0.5863526,0,30.08251
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_204.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_204.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_204.jpg,0.15,0.1844285,0,29.95077
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_282.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_282.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_282.jpg,0.35,0,0,29.66968
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_412.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_412.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_412.jpg,0.04702861,0,0,29.22929
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_481.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_481.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_481.jpg,0,0,0,29.04939
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_549.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_549.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_549.jpg,0,0,0,28.81426
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_681.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_681.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_681.jpg,0,0,0,28.46705
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_816.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_816.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_816.jpg,0,0,0,28.06767
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_51_938.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_51_938.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_51_938.jpg,0,0,0,27.72981
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_063.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_063.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_063.jpg,0,0.3766126,0,27.74226
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_171.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_171.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_171.jpg,0,0.7006837,0,28.24278
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_298.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_298.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_298.jpg,0,1,0,29.22384
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_425.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_425.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_425.jpg,0,1,0,30.19
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_550.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_550.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_550.jpg,0.35,0.6224822,0,30.07494
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_674.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_674.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_674.jpg,0.6500001,0.2511256,0,29.87226
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_799.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_799.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_799.jpg,0.3727872,0,0,29.51377
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_52_920.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_52_920.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_52_920.jpg,0.009791717,0,0,29.15518
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_042.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_042.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_042.jpg,0,0,0,28.79161
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_162.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_162.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_162.jpg,0,0,0,28.44216
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_285.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_285.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_285.jpg,0,0,0,28.09572
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_439.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_439.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_439.jpg,0,0,0,27.64074
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_535.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_535.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_535.jpg,0,0,0,27.36086
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_656.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_656.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_656.jpg,0,0,0,27.02872
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_779.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_779.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_779.jpg,0,0,0,26.70108
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_883.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_883.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_883.jpg,0,0.3103009,0,26.75379
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_53_964.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_53_964.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_53_964.jpg,0,0.5571959,0,26.9949
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_100.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_100.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_100.jpg,0.35,0.5219411,0,27.58447
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_171.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_171.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_171.jpg,0.5500001,0.3100411,0,27.54191
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_360.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_360.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_360.jpg,0.445429,0,0,26.97584
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_444.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_444.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_444.jpg,0.188468,0,0,26.76767
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_573.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_573.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_573.jpg,0,0,0,26.35627
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_642.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_642.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_642.jpg,0,0,0,26.19316
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_709.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_709.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_709.jpg,0,0,0,25.97811
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_798.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_798.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_798.jpg,0,0,0,25.76081
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_921.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_921.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_921.jpg,0,0,0,25.4514
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_54_988.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_54_988.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_54_988.jpg,0,0.2033454,0,25.42073
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_062.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_062.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_062.jpg,0,0.4253519,0,25.52337
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_134.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_134.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_134.jpg,0,0.6358502,0,25.90806
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_284.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_284.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_284.jpg,0,1,0,27.07741
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_409.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_409.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_409.jpg,0.2,1,0,28.36998
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_478.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_478.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_478.jpg,0.35,1,0,28.86637
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_555.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_555.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_555.jpg,0.5500001,1,0,29.45153
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_716.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_716.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_716.jpg,0.9500002,1,0,30.09426
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_832.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_832.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_832.jpg,1,1,0,30.1179
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_55_963.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_55_963.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_55_963.jpg,0.6062132,0.6062132,0,30.11085
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_56_089.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_56_089.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_56_089.jpg,0.2285959,0.2285959,0,29.99684
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_56_219.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_56_219.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_56_219.jpg,0,0,0,29.67784
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_56_302.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_56_302.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_56_302.jpg,0,0,0,29.43312
C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\center_2017_05_03_20_04_56_417.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\left_2017_05_03_20_04_56_417.jpg,C:\Users\Justin\projects\carnd\CarND-Behavioral-Cloning-P3\IMG\right_2017_05_03_20_04_56_417.jpg,0,0,0,29.06968
